2022-01-24	10:01:00	09:14:00	1023	A013700	A013700	2765	2725	-1.78%	53,065,604	MA_BASE_2400	0.00185514519351338	
2022-01-24	11:09:00	09:14:00	4000	A214310	A214310	4935	3890	-21.45%	4,187,348	MA_BASE_4800	0.00544241685641897	
2022-01-24	10:01:00	09:19:00	2260	A011090	A011090	2080	2040	-2.26%	11,051,040	MA_BASE_4800	0.00987173984537433	
2022-01-24	10:01:00	09:22:00	1036	A082800	A082800	881	959	8.49%	12,372,324	MA_BASE_4800	0.00887685235987045	
2022-01-24	10:01:00	09:22:00	2366	A357880	A357880	16700	14500	-13.47%	147,529,470	MA_BASE_2400	0.00830568407355628	
2022-01-24	10:01:00	09:23:00	1967	A002620	A002620	13000	13550	3.88%	5,059,600	MA_BASE_4800	0.00403211603211603	
2022-01-24	10:01:00	09:23:00	2344	A090710	A090710	870	852	-2.40%	35,174,883	MA_BASE_4800	0.010870111113023	
2022-01-24	10:01:00	09:26:00	1884	A094860	A094860	882	891	0.68%	15,548,602	MA_BASE_4800	0.0101460310663497	
2022-01-24	10:01:00	09:26:00	407	A121850	A121850	5910	6600	11.30%	52,315,911	MA_BASE_4800	0.00405124687018171	
2022-01-24	10:01:00	09:27:00	3056	A189330	A189330	25800	24600	-4.98%	2,858,640	MA_BASE_4800	0.00115814779972823	
2022-01-24	10:01:00	09:28:00	2176	A330350	A330350	10600	10350	-2.69%	47,520,860	MA_BASE_4800	0.0027050232784899	
2022-01-24	10:01:00	09:33:00	1880	A006370	A006370	10000	9470	-5.62%	2,953,000	MA_BASE_2400	0.00244621718564908	
2022-01-24	10:01:00	09:34:00	757	A008500	A008500	29450	30300	2.54%	2,055,610	MA_BASE_2400	0.00366827832667648	
2022-01-24	10:01:00	09:37:00	1150	A003160	A003160	8050	8110	0.40%	24,450,265	MA_BASE_2400	0.00313938657256673	
2022-01-24	10:01:00	09:38:00	2010	A045660	A045660	20250	18450	-9.20%	24,462,000	MA_BASE_2400	0.00897834197969468	
2022-01-24	10:01:00	09:40:00	555	A019590	A019590	1410	1505	6.38%	8,353,404	MA_BASE_2400	0.00635948410504677	
2022-01-24	10:01:00	09:42:00	2323	A056080	A056080	4965	4975	-0.14%	42,145,402	MA_BASE_4800	0.0064986070312195	
2022-01-24	10:01:00	09:45:00	3765	A013720	A013720	2740	2450	-10.89%	3,383,078	MA_BASE_4800	0.00467156764446597	
2022-01-24	10:01:00	09:54:00	1852	A078650	A078650	4100	3845	-6.54%	2,752,330	MA_BASE_2400	0.00196369805911863	
2022-01-24	10:01:00	09:58:00	2002	A068330	A068330	3365	3380	0.10%	6,484,692	MA_BASE_4800	0.00437993199752718	
2022-01-24	10:01:00	10:04:00	2986	A900300	A900300	471	434	-8.17%	6,201,233	MA_BASE_4800	0.00672149258272642	
2022-01-24	10:01:00	10:12:00	2100	A060570	A060570	4695	4710	-0.02%	4,659,788	MA_BASE_4800	0.00837135940755236	
2022-01-24	10:01:00	10:13:00	2377	A069640	A069640	3905	3910	-0.21%	12,033,648	MA_BASE_4800	0.00932425195087339	
2022-01-24	10:01:00	10:19:00	1863	A247660	A247660	67300	63300	-6.26%	39,585,860	MA_BASE_2400	0.0073151925181574	
2022-01-24	10:01:00	10:28:00	1575	A093380	A093380	4370	4115	-6.16%	10,013,855	MA_BASE_2400	0.00403412501826491	
